,Unix_time,hv_qber,pm_qber,qber,Additional_data
2437,1742050103.3812516,0.27903779966446624,0.13939609849199808,0.22055993053632567,"[5001, -256, 865, 1342]"
2438,1742050103.772019,0.27903779966446624,0.3872402208734148,0.3375033942819522,"[-186, -38, 3219, -5000]"
2439,1742050104.170941,0.6122687872169749,0.8817288787713495,0.7590516726348497,"[2618, -2261, 1902, 583]"
2440,1742050104.5521486,0.08848405954982762,0.07845084396671169,0.0836180713527488,"[-1, 615, 5001, -5000]"
2441,1742050112.5238683,0.3343491499021362,0.05933682364268089,0.24011477742975726,"[-1725, -2654, -4684, 16]"
2442,1742050112.9110897,0.7947735947924357,0.4106294242488536,0.632566830871741,"[-314, -1752, -2227, 2467]"
2443,1742050113.273363,0.506778866734815,0.7504357621237596,0.6403040890246177,"[104, -2540, 3187, 805]"
2444,1742050113.649109,0.18189787356774798,0.42936713657256564,0.3297294151095657,"[2921, 395, 3357, 41]"
2445,1742050114.0426133,0.8089393207635411,0.6591490561407766,0.7378551019301336,"[3809, 4726, -4443, 557]"
2446,1742050114.439814,0.6588717428780261,0.7933130686227954,0.7291973664279252,"[2874, 280, 1755, -4134]"
2447,1742050114.809969,0.5662174700140614,0.7694761745073974,0.675535271648958,"[4746, -4513, 1001, 4329]"
2448,1742050115.175877,0.2813401365650229,0.6745090209558225,0.5167759145863939,"[-4353, -4278, -2777, 1165]"
2449,1742050115.5757322,0.38361266151354684,0.6124382612842444,0.5109986780601176,"[3571, 3400, -421, 3005]"
2450,1742050115.9792867,0.6351319761359234,0.7993549635662942,0.7219283153085196,"[2681, 3543, -4852, 2692]"
2451,1742050116.3652294,0.2125984244528489,0.1906697635452269,0.20193197964936913,"[55, -215, 2195, 1473]"
2452,1742050116.7573087,0.2125984244528489,0.12232030247188569,0.1734363665392113,"[1400, -3867, -4959, -2877]"
2453,1742050117.1520123,0.6421197498798081,0.07952900286917636,0.4575164671807304,"[4055, -3253, 2910, -1443]"
2454,1742050117.556849,0.8995590361604741,0.967434714236666,0.9341135867356123,"[198, -3599, -4840, 2956]"
2455,1742050117.9582365,0.5539842853280026,0.48181993000104667,0.5191575066088283,"[3574, 3633, -2924, 4488]"
2456,1742050118.3464105,0.1866319437964168,0.5837732151182433,0.4333720394388173,"[-2958, -496, -1365, -2886]"
2457,1742050118.7479675,0.969513666704036,0.6997600468710099,0.8454646276228304,"[-4057, 1959, -1680, -3621]"
2458,1742050119.1577504,0.2589403964364136,0.32437469296812205,0.29348685689891674,"[-2939, 2305, 4030, 432]"
2459,1742050119.5566878,0.17562076686006042,0.19499800686329535,0.18556249140542044,"[2883, -1775, 733, -4220]"
2460,1742050119.9457347,0.8843123983459378,0.5615186974037207,0.7407130569263363,"[641, 4242, -609, 786]"
2461,1742050120.3465254,0.10169491490514514,0.20108851301275507,0.1593399601218189,"[-2873, -5000, -4103, -1931]"
2462,1742050120.7424788,0.7963867156391143,0.9083519595068451,0.8542057958087093,"[351, -3831, -3815, -3089]"
2463,1742050121.1190932,0.5282544020928688,0.6360076399067698,0.5846188635984446,"[2978, -4345, -5000, -4162]"
2464,1742050121.5169702,0.3858477956890154,0.6160370835529547,0.5139942654108615,"[1346, -1792, 1333, -967]"
2465,1742050121.917213,0.11491644278137754,0.013945380571070495,0.08185432933204452,"[3162, -5000, -3036, 279]"
2466,1742050122.8920836,0.43679202379051374,0.580467811946473,0.5136779889935613,"[-4891, -428, -338, 2054]"
2467,1742050123.2859385,0.5962065791511201,0.720558496723261,0.6613118901937143,"[-3401, -3799, 3946, 1292]"
2468,1742050123.6647751,0.6329665267933369,0.3470432140302605,0.510433941095845,"[-1722, 2867, 3852, -355]"
2469,1742050124.0594213,0.6011054791299659,0.7558622008980224,0.6828819311515235,"[2534, 1088, 306, 2740]"
2470,1742050124.4537585,0.5228497754006102,0.7678516845996102,0.6568744542067866,"[4849, -25, 3678, 481]"
2471,1742050124.8367374,0.6654795796183111,0.32334196323705716,0.5231697124638229,"[3837, 1566, -4781, -3402]"
2472,1742050125.1963487,0.30783495481563294,0.17655830571379538,0.25093345205738193,"[480, 1092, -2420, -3724]"
2473,1742050125.5710917,0.1138193684828923,0.37824534252949277,0.2793066305935984,"[-2838, 2387, -4598, -1948]"
2474,1742050125.94833,0.8335249451974249,0.5791053437968934,0.7176791878968235,"[3386, -2973, 4967, -1783]"
2475,1742050126.337781,0.32344412108518716,0.6245035732732271,0.49730313315703034,"[-4079, 4530, -2860, -3028]"
2476,1742050126.7322612,0.3737579028951837,0.23799542646647043,0.3133183628480484,"[-2716, 1324, 3130, -3839]"
2477,1742050127.1363816,0.3523398442441078,0.3918878311196589,0.37263885869674973,"[4698, -599, -4485, -53]"
2478,1742050127.5344748,0.2532170111120016,0.5133211495418738,0.40473291025285196,"[-184, 2725, -2753, 3718]"
2479,1742050127.911947,0.7738295288400305,0.09780792277942331,0.5515335572126183,"[2349, 1428, -1061, -361]"
2480,1742050128.2944148,0.4905355475880496,0.4274263634148892,0.460064353971042,"[1500, -4612, 2273, 4222]"
2481,1742050128.6909456,0.1784690044439656,0.374054570992353,0.293059727382912,"[-1610, -4667, -2508, 3357]"
2482,1742050129.0688245,0.3926144072764316,0.4370413846988884,0.41542222180604726,"[3343, 4675, 4955, -173]"
2483,1742050129.459368,0.9593631142229538,0.9558793123275399,0.9576227975218986,"[2434, -4203, 4505, -3592]"
2484,1742050129.8288982,0.9041162192576611,0.7567785493288522,0.8337085553864277,"[-1398, 2616, 1990, -993]"
2485,1742050130.2011719,0.3654315496234956,0.48170312884261257,0.4275383735976175,"[-4940, 2811, -917, 2884]"
2486,1742050130.5567467,0.1450754209580286,0.5890234210575254,0.42894957064931305,"[5001, -286, -3052, 2983]"
2487,1742050130.9509463,0.2543630008573717,0.3703384137738075,0.31768780030217325,"[2284, -5000, -1525, 2536]"
2488,1742050131.3403945,0.9764905439593192,0.19211095779325443,0.7037188368042341,"[4018, -5000, 1937, 79]"
2489,1742050131.739366,0.48748228441197056,0.7245805526992835,0.6175175928528321,"[2959, -5000, -1817, 3129]"
2490,1742050132.138365,0.7695473221223051,0.3443834243125178,0.5961556105274974,"[1479, -5000, -279, 1432]"
2491,1742050132.543761,0.011192423551640384,0.12667527032395468,0.08992189515520206,"[4528, -5000, -2175, -361]"
2492,1742050141.4798222,0.3815171165575579,0.9635708551424006,0.7328110612928308,"[-4869, 97, -2652, 1584]"
2493,1742050141.8610084,0.5715873701321925,0.31488064956443973,0.46144444149039193,"[73, -583, 2095, 2978]"
2494,1742050142.244647,0.6595357281400611,0.5893010384829965,0.6254051049721207,"[11, -1014, 542, 1000]"
2495,1742050142.6061249,0.6595357281400611,0.3550420162327452,0.5296424312608712,"[-732, -1876, -2240, -4972]"
2496,1742050142.9609451,0.395338310403844,0.7463424266566353,0.5972099285430045,"[2174, 2378, -360, 2742]"
2497,1742050143.3243787,0.3736546546610962,0.6879497303124358,0.5535759353453039,"[-2011, 361, -1862, 827]"
2498,1742050143.7124705,0.22248908219217786,0.7003634923660658,0.519620252267899,"[-167, 4083, -2639, 4415]"
2499,1742050144.0990365,0.03145873723263525,0.11817472680471963,0.08647230251254476,"[-2835, -4357, -559, -95]"
2500,1742050178.7378974,0.2609566175360832,0.907196777602904,0.6674969473821458,"[2599, -956, -2797, 258]"
2501,1742050179.128608,0.7928070543576311,0.9096980241429377,0.853256561817367,"[-1690, -1614, 3077, -4732]"
2502,1742050179.5091724,0.2230347341022496,0.08013106927990299,0.16757905728342337,"[-3086, -3850, -1964, 872]"
2503,1742050179.8761797,0.34472807868687033,0.5512956354088498,0.4597631596028484,"[-507, 2383, -4125, -2468]"
2504,1742050180.234543,0.34472807868687033,0.9356122433704289,0.7050559262142925,"[259, -541, 2243, 725]"
2505,1742050180.6016386,0.3884149065526182,0.7835432900883131,0.6183875108193476,"[3252, -4456, -3182, 2500]"
2506,1742050180.9613214,0.7371195754148303,0.5237809143506064,0.6394105546117052,"[-2942, 4116, -4092, 1884]"
2507,1742050181.3557322,0.10878480428651913,0.12676473471929747,0.11811738147307137,"[3322, 3836, 794, 2884]"
2508,1742050181.7541952,0.438763915696382,0.21946230240489026,0.34689874307503427,"[-471, 1008, -3646, 1428]"
2509,1742050182.1474836,0.34735919229503687,0.03262658529170052,0.24670113755276543,"[1392, -3821, -1441, 1814]"
2510,1742050182.5345938,0.031001076319479612,0.1450449558027152,0.10487875365577577,"[-4096, -3014, 682, 2675]"
2511,1742050182.9217927,0.7861766036572293,0.35356149883453325,0.6095405587801922,"[3502, 4411, 606, -266]"
2512,1742050183.3045065,0.899909825428639,0.9476418442332414,0.9240840759489317,"[4602, -4931, -71, -3510]"
2513,1742050183.6978905,0.2148343200708034,0.7038547420854766,0.5203677944668065,"[4726, 4430, 4808, -3054]"
2514,1742050184.078364,0.30750389558671515,0.10418936301207984,0.22958012671599903,"[-1693, 4198, -4975, 1006]"
2515,1742050184.467788,0.2160694889343949,0.45170148011893474,0.3540623188013707,"[-4781, 2892, -867, 2671]"
2516,1742050184.8599677,0.17379912603039602,0.013409024154395186,0.12325976257015633,"[2379, -3793, 2514, -2223]"
2517,1742050185.2429662,0.49421563907740623,0.7460477281304235,0.6327860264565169,"[-108, 2, 47, 1139]"
2518,1742050185.6235034,0.6179332692569666,0.7049274244386137,0.6628590344033413,"[-1939, -4478, -1920, -4422]"
2519,1742050186.008793,0.6179332692569666,0.4985679004467075,0.5614318643479548,"[4353, 4056, 916, -697]"
2520,1742050186.4081624,0.4784083184140779,0.1708672733364757,0.3592145210213721,"[-5000, 849, -1346, -1375]"
2521,1742050186.8071334,0.26288888795417287,0.31149116016680845,0.2882163339159024,"[-2766, -2321, 176, 295]"
2522,1742050187.201022,0.5353511448177778,0.5039670575410794,0.51989597197147,"[-5000, -5000, 2899, 1449]"
2523,1742050187.5757325,0.8548684786160831,0.7101237443864387,0.7858358123911102,"[-5000, -851, -290, -489]"
2524,1742050187.9369042,0.05101162272574556,0.37407589886789416,0.266959700860389,"[-2563, -1322, 1902, 1526]"
2525,1742050188.293956,0.4359611459283085,0.37407589886789416,0.40619878069299203,"[-2089, -4069, 5001, 1751]"
2526,1742050188.6466138,0.8140914677316531,0.9363571340298585,0.8773567120282626,"[-1160, -5000, 499, 3674]"
2527,1742050189.038652,0.7257257228199171,0.9616381528889362,0.8518878335362398,"[-1301, -5000, -952, 2434]"
2528,1742050189.436049,0.3388614958714065,0.5107415099324955,0.43340743149623806,"[-3435, -1807, 5001, 2541]"
2529,1742050189.830518,0.23969430202984976,0.6587834441787218,0.4957060544060138,"[-2426, -3751, 3566, 2788]"
2530,1742050190.190683,0.32387497114121044,0.5457212705482423,0.44872413689287305,"[-2630, -3745, 1055, 3895]"
2531,1742050190.590946,0.9901112445384969,0.39965986330586667,0.7549994314233737,"[-2742, 155, 415, 5001]"
2532,1742050190.9872084,0.8798230488874001,0.430663568640479,0.6926614276497837,"[-2392, -695, -1168, 2331]"
2533,1742050191.3970118,0.1900844332016993,0.33890768434775026,0.27476399896599046,"[686, 3316, -2694, 3019]"
2534,1742050191.803715,0.9961023103684197,0.386921528552239,0.755621625543666,"[-4208, -979, -913, 168]"
2535,1742050192.2001708,0.620172199280995,0.8172020924689282,0.7254077531625301,"[-4745, -5000, 3626, 1898]"
2536,1742050192.588231,0.7704280127427676,0.8045380239522539,0.7876676820854616,"[-4591, -5000, 2845, 5001]"
2537,1742050192.9685385,0.6108870945627385,0.7001910208975114,0.6570580294193212,"[-5000, -5000, -1382, 4693]"
2538,1742050193.330947,0.7565880693237611,0.08512026837945887,0.5383637091836927,"[-5000, -1072, 3247, 5001]"
2539,1742050193.7157323,0.11285745431003728,0.04081833376088391,0.08486147937773965,"[-5000, -3483, -574, 1696]"
2540,1742050202.6824813,0.2120618324857415,0.4134758081907972,0.3285821546860416,"[-3330, 4375, -656, 2340]"
2541,1742050203.036496,0.42052124753971826,0.5212936913997483,0.4735954140009893,"[-418, 821, 1878, -3800]"
2542,1742050203.3936503,0.32574904140302213,0.1446293194531782,0.25202190184632495,"[1338, 478, -3366, 4087]"
2543,1742050203.76037,0.8573681807755991,0.4677183749650898,0.6905941918690182,"[-2345, 4626, -1068, 1667]"
2544,1742050204.1421115,0.05006391120557676,0.184572453363249,0.13522829908293713,"[-104, 27, 2810, -3824]"
2545,1742050204.541273,0.5413009208505932,0.25056667888089673,0.4217762128659596,"[-2838, -1396, 1378, 2479]"
2546,1742050204.9039109,0.5413009208505932,0.5670626635464766,0.5543314673109062,"[-4188, -3638, 3524, 4251]"
2547,1742050205.2804594,0.33227776400894726,0.5665727873103659,0.464442265397661,"[1871, -3895, 1510, -333]"
2548,1742050205.6733396,0.4899514881406274,0.9475215718281813,0.7542710354411611,"[1776, -2572, 2580, 843]"
2549,1742050206.0675645,0.478665075647523,0.8496838656338016,0.6895951443285578,"[-4846, -2434, -4074, 161]"
2550,1742050206.4635255,0.5636363616120803,0.26188393076794564,0.43947078476604895,"[-2774, 327, -1475, -857]"
2551,1742050206.8559403,0.7299717220359219,0.8998610545456753,0.8193316277491501,"[-299, -4814, -62, 2283]"
2552,1742050207.2136574,0.4283424892734708,0.8998610545456753,0.7047081685368236,"[4439, -1243, -186, 3510]"
2553,1742050207.6060371,0.5219928167971533,0.06973935784282684,0.3723842631074494,"[-1435, 2503, 2937, 542]"
2554,1742050207.9798615,0.43670598752556805,0.17552775578494495,0.33280783689058524,"[-2088, 3404, -2310, -733]"
2555,1742050208.3515716,0.6810723339733864,0.7885992540229555,0.736799941486669,"[4548, -3337, -1422, 4732]"
2556,1742050208.7193673,0.7798913015221329,0.7743251104691006,0.7771131895975228,"[647, 4328, 4359, -2189]"
2557,1742050209.1083655,0.8383561613210734,0.5614862307635063,0.7134801470825993,"[-3912, -1772, 286, 4096]"
2558,1742050209.4913185,0.8204191001153252,0.554917371132741,0.7003644724780491,"[-3368, -3446, -3593, 266]"
2559,1742050209.869365,0.4375876561474047,0.6771191573099428,0.5700760080939673,"[2161, -2391, -3121, 2544]"
2560,1742050210.2267346,0.30057012433087293,0.8797038224895769,0.6573512055754707,"[-3962, -3729, 3828, -5000]"
2561,1742050210.6162395,0.30057012433087293,0.5948424580479906,0.4712642303086729,"[1951, -657, 4383, -3878]"
2562,1742050211.0069563,0.9310583318199369,0.7964016117524116,0.866350144125677,"[315, -423, -1158, -985]"
2563,1742050211.3732128,0.9310583318199369,0.3285002260708143,0.6981339469542717,"[604, -633, 1574, -5000]"
2564,1742050211.7293673,0.7253028863921607,0.5456515307071383,0.641794308938558,"[-1577, 60, 3960, -4164]"
2565,1742050212.1220143,0.836248781977653,0.6625250490380361,0.7544042238621017,"[1088, 1358, 3811, 434]"
2566,1742050212.5002508,0.23230330841182278,0.8391711876376448,0.6157000524850772,"[3227, 4258, 4780, -5000]"
2567,1742050212.8960204,0.8586030630962158,0.9365918082526705,0.8984440536962253,"[914, 2083, 1776, -3084]"
2568,1742050213.2773645,0.8586030630962158,0.3034803202573173,0.6439330418380812,"[-418, -1605, 1858, -3587]"
2569,1742050213.6749618,0.45975123037877963,0.8852867815705955,0.7053736171201843,"[-4312, -530, -1416, -4675]"
2570,1742050214.058217,0.9494806385288739,0.2491840061212827,0.6941203612659151,"[-176, -1990, -2199, -5000]"
2571,1742050214.4573438,0.967555872233669,0.5445369397801675,0.7850747877364951,"[-726, 4998, 1256, -5000]"
2572,1742050214.8400786,0.518570425532089,0.8496611199841262,0.703860534853749,"[6, 1206, 5001, -3860]"
2573,1742050215.235497,0.1392763726616342,0.13715312415707231,0.13821882550475478,"[27, -140, 1916, -5000]"
2574,1742050215.609978,0.25766871075313325,0.4944305734673623,0.3942427909806636,"[-3291, 3179, 2122, -1941]"
2575,1742050216.0154386,0.6884980303133607,0.560441707322675,0.6277437554656087,"[1155, 2834, 1384, -2649]"
2576,1742050216.412529,0.14083587238716277,0.35214949596878475,0.26818278324877826,"[-1734, 2316, 3481, -3551]"
2577,1742050216.7919464,0.8338680079418221,0.3084412510695662,0.6286779223220034,"[-3623, 794, 5001, -3571]"
2578,1742050217.198366,0.9476120820755863,0.7756358485657878,0.8659040442439327,"[-3590, 3764, -256, -1900]"
2579,1742050217.5909438,0.6620273693824082,0.17223823220405265,0.48370768365003713,"[1659, 688, 120, 360]"
2580,1742050217.980946,0.9532391584871343,0.8605720108509548,0.908088398542046,"[-666, -2549, 2988, -4537]"
2581,1742050218.3536136,0.2617582408377732,0.16057947331470399,0.21714412713277947,"[200, -566, 2765, -3821]"
2582,1742050218.7409248,0.05137900337587541,0.3012924066214984,0.21612139676079337,"[-150, 633, 2317, -2842]"
2583,1742050219.130945,0.05137900337587541,0.12291760450547665,0.09420334252366788,"[875, -1112, 3290, -5000]"
2584,1742050219.5267513,0.11318705152922164,0.08913128916803259,0.10187172164696667,"[-106, 19, 2938, -3502]"
2585,1742050219.9157343,0.19791666596483454,0.15539610748119348,0.1779311058906544,"[921, 146, 3419, -2866]"
2586,1742050220.308033,0.5561471420865551,0.4793305094102351,0.5191615263588579,"[2128, 5001, 2542, -2483]"
2587,1742050220.7045352,0.09150043333391002,0.30943729697034306,0.22817073657308204,"[-448, -616, 3521, -1961]"
2588,1742050221.1060627,0.3029966692901339,0.5854624668877602,0.46614015152913846,"[785, 512, 2585, -2080]"
2589,1742050221.5018597,0.13351441660337843,0.06674305346434749,0.1055479384608843,"[-1143, -836, 2041, -2551]"
2590,1742050221.8973608,0.07056798598771775,0.28348660490445965,0.20657262137880217,"[394, -914, 1222, -2301]"
2591,1742050222.2894466,0.5071509629521999,0.8517538689370898,0.7009588976796872,"[366, 243, 2174, -992]"
2592,1742050222.676709,0.5071509629521999,0.236014333687415,0.39554068370349593,"[-2147, -1858, -163, -3738]"
2593,1742050223.0621154,0.5071509629521999,0.13210943105527798,0.3705772530776092,"[594, -1346, 1996, -5000]"
2594,1742050223.444412,0.19872918422881972,0.5799363681369077,0.43348557055113096,"[1113, 2082, 2364, -4696]"
2595,1742050223.8409464,0.18016359859251171,0.018064270746431996,0.12803366771166888,"[-980, 989, 2447, -5000]"
2596,1742050224.2243013,0.18016359859251171,0.3293297877262972,0.2654402299404252,"[-390, -1192, 2062, -4313]"
2597,1742050224.6171346,0.4792899390133399,0.9051399476353954,0.7242227455848156,"[-3089, 959, 100, -1804]"
2598,1742050225.0165634,0.4792899390133399,0.19388583252753416,0.3655889506633823,"[-623, 821, 4901, -3206]"
2599,1742050225.4167345,0.5780677634503013,0.6987254891000385,0.6412408472089568,"[1063, 1558, 2496, -2327]"
2600,1742050225.7988932,0.4340182632547278,0.3636274407873158,0.4003728066016616,"[948, 3323, 134, -2670]"
2601,1742050226.2009437,0.7241857215091311,0.46330537481768147,0.6079049389389154,"[-27, -1445, 2700, -5000]"
2602,1742050226.5691423,0.1981757870707271,0.05262650594293744,0.14498826109182805,"[1165, -477, 5001, -4303]"
2603,1742050226.9492188,0.1981757870707271,0.3881001893290891,0.30813584629054186,"[1010, -1351, 4148, -5000]"
2604,1742050227.3223176,0.15514223140431602,0.3881001893290891,0.29554261022937545,"[1713, -186, 2689, -5000]"
2605,1742050227.68296,0.858656444152727,0.6804664712451446,0.774701719235805,"[791, -2573, 3224, -5000]"
2606,1742050228.0678194,0.32199999885511105,0.6163746154080414,0.4917324810209828,"[-5000, -5000, 3611, 2112]"
2607,1742050228.4487493,0.8972816367298336,0.6201149975712075,0.7712512385161231,"[-121, -2182, 4309, -5000]"
2608,1742050228.8498895,0.3295096704291149,0.023289950056498757,0.23357979865555376,"[1540, 263, 3011, -3565]"
2609,1742050229.241461,0.010841836697816883,0.6601960968046808,0.46689208156656375,"[3577, -1468, 4188, -4587]"
2610,1742050229.6283667,0.010841836697816883,0.517971932251014,0.36634169024479807,"[902, -513, 5001, -4036]"
2611,1742050230.0118484,0.7707049937642528,0.9640294730051899,0.8727367908584527,"[1695, -4826, 2547, -4204]"
2612,1742050230.3969512,0.7463031395700438,0.8079581345845844,0.7777418348570126,"[1665, -2779, 4098, -3988]"
2613,1742050230.797795,0.675688284925102,0.5420317757657671,0.6125165729695876,"[951, -1547, 2088, -5000]"
2614,1742050231.1767335,0.7224550131724722,0.8108412733913863,0.7679208346870796,"[915, -2568, 3107, -5000]"
2615,1742050231.5715456,0.3954853258853802,0.46598706062970074,0.43217622775030895,"[1082, -1202, 4537, -5000]"
2616,1742050231.9646835,0.6345649558633994,0.8105803787396727,0.7279125062834368,"[1243, -2812, 3148, -5000]"
2617,1742050232.3519397,0.934164930712257,0.67413301790096,0.8145917516145409,"[-542, -3814, -404, -4875]"
2618,1742050232.7298682,0.934164930712257,0.5510901691779895,0.7669304050359657,"[1442, -1276, 5001, -5000]"
2619,1742050233.1246586,0.31832094335523936,0.015938550143541362,0.2253688758005946,"[862, 379, 3538, -3537]"
2620,1742050233.5147214,0.6728495221967093,0.8205841433410147,0.7503615181441032,"[1569, 5001, -1594, 950]"
2621,1742050233.9047518,0.6728495221967093,0.2772904038675368,0.5145952038240162,"[1410, -938, 2997, -5000]"
2622,1742050234.2944393,0.6728495221967093,0.33510638249533875,0.5315179992763426,"[1716, -1096, 5001, -5000]"
2623,1742050234.694116,0.6728495221967093,0.18962255625313384,0.49430921160762975,"[942, -930, 3046, -5000]"
2624,1742050235.0757349,0.7456486396077099,0.4345754305772222,0.6102653925179629,"[-528, -285, 3780, -5000]"
2625,1742050235.4712408,0.7456486396077099,0.39335979733906934,0.5961223967909032,"[890, 361, 3208, -5000]"
2626,1742050235.8615518,0.7075107757385586,0.5522646399811296,0.6346525546941663,"[-997, -5000, 3740, -921]"
2627,1742050236.2566934,0.8462422400505916,0.5766736592383389,0.7241127115667763,"[446, -936, 2728, -5000]"
2628,1742050236.6539996,0.61725254165679,0.4131589293262645,0.5252147185027246,"[1020, -731, 3709, -5000]"
2629,1742050237.0438068,0.7311233858890482,0.49045691075310305,0.6225308774267119,"[810, -1023, 3035, -5000]"
2630,1742050237.4265964,0.6669758787867314,0.3168598933906703,0.5221383987617073,"[1063, -850, 3337, -4165]"
2631,1742050237.8244674,0.9020004462953456,0.5484159292109789,0.7464465273980929,"[-78, -5000, 3246, -608]"
2632,1742050238.212025,0.9438587852165382,0.8599209952500432,0.902865860607838,"[-144, -2277, 5001, -5000]"
2633,1742050238.6157334,0.8149597208194809,0.640690122104193,0.7330222299221394,"[904, -1377, 3010, -5000]"
2634,1742050239.0074148,0.38678173831739543,0.8100802750776055,0.6347559236295613,"[-1197, 1984, -894, -4901]"
2635,1742050239.405995,0.38678173831739543,0.32752707533931114,0.35838115057585607,"[1244, -1286, 3594, -5000]"
2636,1742050239.7804224,0.38678173831739543,0.3381768948185171,0.3632930809174051,"[1232, -1453, 3696, -5000]"
2637,1742050240.176615,0.30206712495375104,0.4976237615879228,0.41162723189479267,"[2324, -2230, 3428, -5000]"
2638,1742050240.5457408,0.6096256661813507,0.3841475371704045,0.5095158403725751,"[694, -1254, 5001, -5000]"
2639,1742050240.9019477,0.5772985222862328,0.3958012320557763,0.49494050103559845,"[777, -1309, 3918, -5000]"
2640,1742050241.2942436,0.7029298724190975,0.7294637465684455,0.7163196783199531,"[-3642, 2117, 5001, 1987]"
2641,1742050241.6969953,0.7029298724190975,0.27309635471223914,0.533241045164493,"[1287, -951, 3116, -4691]"
2642,1742050242.0771904,0.7029298724190975,0.0970268825393956,0.5017592158966502,"[456, -1002, 3132, -5000]"
2643,1742050242.4794543,0.7029298724190975,0.13090358206251493,0.5055918083473695,"[778, -940, 2780, -5000]"
2644,1742050242.8711963,0.7029298724190975,0.2126370195702529,0.5192903367244806,"[37, -357, 4254, -5000]"
2645,1742050243.2558439,0.7029298724190975,0.4437121958021671,0.5877886177201415,"[935, 361, 3439, -5000]"
2646,1742050243.6542702,0.9867085510422096,0.8683948141680642,0.9294362049042966,"[2474, -5000, 3147, -2851]"
2647,1742050244.0493689,0.9867085510422096,0.3017050971969891,0.7295956861078817,"[936, -513, 3259, -5000]"
2648,1742050244.436367,0.9867085510422096,0.25347717509841383,0.7203625625321212,"[1185, -614, 2775, -4593]"
2649,1742050244.8349814,0.5808170494464758,0.45216314015298187,0.5204805232862777,"[-736, -837, 2284, -3569]"
2650,1742050245.2245789,0.5808170494464758,0.49569044489904207,0.5399340061951646,"[874, -1460, 697, -3346]"
2651,1742050245.6292498,0.02978260859206049,0.06090026468820199,0.04793665619148323,"[-440, 1485, 2584, -4485]"
2652,1742050280.1826935,0.15409693491294263,0.9374999984927652,0.6718080501614648,"[-4184, -774, -1204, -3003]"
2653,1742050280.545412,0.27826646546829786,0.9374999984927652,0.6914978210298837,"[-1807, 901, -4404, 4433]"
2654,1742050280.910378,0.33951406533840045,0.46167761521595335,0.40522587587301073,"[905, -3316, -2609, -1271]"
2655,1742050281.304222,0.5061841483969431,0.8517186237382597,0.7005879695337816,"[961, 1316, 2473, 4627]"
2656,1742050281.7012632,0.29616724635481795,0.3538537543812589,0.3262878463129662,"[107, -1038, 1121, -2595]"
2657,1742050282.110945,0.7681550509591558,0.2085085081745609,0.5628223433265794,"[4023, -2783, -3086, -216]"
2658,1742050282.5049899,0.7137467551473831,0.6208468385399566,0.6689115141064912,"[671, 4925, 4160, 3051]"
2659,1742050282.8879678,0.7556416658102879,0.9183493418257609,0.8409399029479916,"[-1046, -4455, 1321, 3299]"
2660,1742050283.2742822,0.9020996058511733,0.23972875909097932,0.6600202939350209,"[4724, -1564, 2252, -1025]"
2661,1742050283.651163,0.9020996058511733,0.5472108835596033,0.7460641560760455,"[1561, -705, -4391, -4973]"
2662,1742050284.0438523,0.052065404295816124,0.1354301019776881,0.10259658582568375,"[4299, 3261, -295, 1524]"
2663,1742050284.4194963,0.6092778551534085,0.7405900293133835,0.6781198626713185,"[277, 3805, 4757, -4040]"
2664,1742050284.8015132,0.28102992858792286,0.1903492906590284,0.24001111767637798,"[-4622, -989, 2374, -4985]"
2665,1742050285.1924915,0.41631205516288583,0.7772864309108961,0.62349415512583,"[-1206, 4221, 4133, -4156]"
2666,1742050285.5957336,0.7405963275574445,0.8900422900576053,0.8187362818644841,"[1244, 3096, 3236, -3961]"
2667,1742050285.999736,0.3673232894838533,0.6212886275559868,0.5103557375633394,"[-1219, 122, 1834, -1327]"
2668,1742050286.362504,0.7240236658971885,0.15592986579049667,0.52370048301708,"[2254, -2040, -3774, -2365]"
2669,1742050286.7292416,0.3343101881539759,0.042665388237521945,0.23831034100202744,"[3412, -3940, -4549, -443]"
2670,1742050287.1038935,0.050322580472008306,0.22796501880245254,0.16507636400006556,"[-3123, -4134, -3447, 4658]"
2671,1742050287.4968204,0.050322580472008306,0.08001432012170154,0.06683806374327388,"[3585, 3408, -1849, -1948]"
2672,1742050289.0444753,0.36388634147062743,0.3255299904341927,0.3452412520115199,"[3653, -4688, 3502, 508]"
2673,1742050289.4365194,0.41330918818176837,0.5543822589161836,0.488960210056239,"[-3765, 3562, 2575, -4991]"
2674,1742050289.7954166,0.0925844665464345,0.6323816963122697,0.4519283644984409,"[2216, -1114, 3853, 1931]"
2675,1742050290.1792588,0.3900247121454964,0.05256497606920671,0.2782825477759372,"[-548, 4773, 108, 4330]"
2676,1742050290.5566468,0.5794592008369669,0.6868778269492163,0.6354424106829405,"[3194, 1387, 1134, 2745]"
2677,1742050290.9458508,0.5794592008369669,0.39469170295973033,0.4957592691114652,"[3577, -3602, 3783, -3237]"
2678,1742050291.3468354,0.48177083150844374,0.7473118267440668,0.6287201684707957,"[27, -4939, -4235, -4412]"
2679,1742050291.7193694,0.6464503971924762,0.945907326481474,0.810135416557516,"[-1830, 4534, 3315, -4506]"
2680,1742050292.0789742,0.2372843865996129,0.908179629658092,0.6637371919102708,"[-4811, -3596, 4119, 2249]"
2681,1742050292.4504368,0.10191356662424919,0.09842901458738712,0.10018644113531368,"[-1580, 3008, -504, -159]"
